u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-24.24152521,-14.48810497,-56.32313986,48.06372988,-21.30285791,-12.9892639,-55.28529784,48.85139025,-22.73612521,-12.98270497,-54.81773986,49.56912988,-19.79745791,-11.4838639,-53.77989784,50.35679025,18.28993299
1.0,-23.72159012,-14.04962329,-56.36089002,47.99735239,-21.82172123,-13.42652147,-55.24859595,48.91757161,-22.21619012,-12.54422329,-54.85549002,49.50275239,-20.31632123,-11.92112147,-53.74319595,50.42297161,18.03811546
2.0,-23.20164233,-13.61115187,-56.40193709,47.93427819,-22.34055843,-13.86377613,-55.21517233,48.98702439,-21.69624233,-12.10575187,-54.89653709,49.43967819,-20.83515843,-12.35837613,-53.70977233,50.49242439,17.91426316
3.0,-22.68168754,-13.17269611,-56.44627819,47.87451144,-22.85936391,-14.30102261,-55.18502771,49.0597425,-21.17628754,-11.66729611,-54.94087819,49.37991144,-21.35396391,-12.79562261,-53.67962771,50.5651425,18.10360767
