u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-18.63830981,-12.94569484,-55.19856953,50.27814208,-20.74405286,-13.91775678,-56.80168664,48.60512553,-10.25128823,0.03059168,-50.52625008,55.29696389,-5.46119581,4.30940871,-52.23873154,53.40185066,-2.71530207
1.0,-16.78206247,-7.26835484,-53.70674843,51.82879595,-15.39146723,-4.3082531,-55.31098393,50.1816275,-8.41121567,4.76736029,-49.94944488,55.87878378,-7.02062043,7.72746203,-52.34247792,53.31534856,0.2295536
2.0,-16.2746862,-6.84455019,-54.55361679,50.86784073,-15.89205454,-4.72421622,-55.97689657,49.57264421,-7.9038394,5.19116494,-50.78847832,54.91581374,-7.52120774,7.31149891,-51.04206806,54.69742983,0.23347436
3.0,-15.76728989,-6.420746,-55.28486338,50.17080993,-16.39260639,-5.1401668,-54.31034115,51.24156891,-7.39644309,5.61496913,-52.41386302,53.26295057,-8.02175959,6.89554833,-52.27946294,53.36290304,0.23740116
4.0,-33.21186762,-15.00965612,-55.54599993,49.63723736,-14.84364469,-5.32097975,-55.74536411,49.7426597,0.15707861,5.86810032,-49.6272417,56.350143,-18.06086079,-8.05353683,-51.20909629,54.36025743,-2.58195057
