u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,4.67633282,7.75043398,-47.08906942,56.12535795,4.93717154,9.46666377,-46.11750609,57.55800004,6.18173282,9.25583398,-45.58366942,57.63075795,6.44257154,10.97206377,-44.61210609,59.06340004,-19.96788664
1.0,5.19001741,8.1816234,-47.1742725,56.11566997,4.4216823,9.03334262,-46.03363402,57.57099519,6.69541741,9.6870234,-45.6688725,57.62106997,5.9270823,10.53874262,-44.52823402,59.07639519,-20.05327586
2.0,5.70369524,8.61277988,-47.26255443,56.10915869,3.90619615,8.59999754,-45.95289304,57.58721188,7.20909524,10.11817988,-45.75715443,57.61455869,5.41159615,10.10539754,-44.44749304,59.09261188,-20.27064844
3.0,6.21736178,9.04389932,-47.35390376,56.10581706,3.39071815,8.16663311,-45.87529299,57.60665492,7.72276178,10.54929932,-45.84850376,57.61121706,4.89611815,9.67203311,-44.36989299,59.11205492,-20.48958742
