u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-0.0,-25.258761579508818,-16.625011047584703,-57.18639386134943,48.29838435284202,-29.424831792603765,-21.420851725545518,-62.35459893245351,35.47587446451134,-23.75336157950882,-15.119611047584701,-55.68099386134943,49.80378435284202,-24.140809003374073,-15.50705847144995,-56.06844128521464,49.4163369289769,41.887129408676685
1.0,-28.93128505789625,-21.013156469561796,-62.38695423746824,35.43289050643031,-25.78308100683883,-17.06863407656738,-57.15462926949565,48.37562827823445,-23.616475515715884,-15.063445337023824,-56.103589212037065,49.34247675094875,-24.277681006838833,-15.56323407656738,-55.64922926949565,49.88102827823446,41.90425939233238
2.0,-28.437731994032514,-20.605478890598587,-62.42211813305857,35.392722877723486,-26.307379905974887,-17.512260713151672,-57.12624914524736,48.456248997458566,-23.09213439941778,-14.6198483635539,-56.14211847457022,49.27200639547866,-24.80197990597489,-16.006860713151674,-55.620849145247355,49.961648997458575,41.92448593759103
3.0,-27.94417327289744,-20.197818556066768,-62.46008995215023,35.35537126736605,-26.831651776895075,-17.95588465541678,-57.10125375223789,48.5402386845233,-22.567792045968833,-14.1762737913226,-56.184026210422275,49.204931054692764,-25.326251776895077,-16.450484655416776,-55.595853752237886,50.04563868452331,41.94780497594468
4.0,-27.450609529830764,-19.790175010680592,-62.50086857040949,35.32083490654143,-27.355890091430265,-18.39949959208076,-57.07964248382734,48.627588647995246,-22.043454802647528,-13.732727828972743,-56.229308698648275,49.14125503407949,-25.850490091430267,-16.894099592080757,-55.574242483827334,50.13298864799525,41.97421177726834
5.0,-26.957041365027205,-19.382547777274198,-62.54445240750942,35.289112570128424,-27.880088297247347,-18.843099208107155,-57.061413862949934,48.71828933913936,-21.51912896853486,-13.289216648039108,-56.27796136541091,49.08098175008503,-26.374688297247353,-17.337699208107153,-55.556013862949925,50.22368933913936,42.00370095463389
6.0,-26.463469344938016,-18.974936357644314,-62.590839428758485,35.26020257855082,-28.40423982179599,-19.286677190301912,-57.04656554308113,48.81233036115986,-20.994820790560283,-12.845746377542978,-56.32997879070284,49.02411372887572,-26.898839821795992,-17.78127719030191,-55.54116554308113,50.31773036115987,42.036266469855335
7.0,-25.96989400367711,-18.567340233421483,-62.640027147088496,35.23410279998624,-28.928338076206412,-19.73022723288666,-57.03509431032056,48.909700479523636,-20.470536459595476,-12.402323098665647,-56.385354716111635,48.97065260626712,-27.422938076206414,-18.224827232886653,-55.52969431032056,50.41510047952364,42.07190163975494
8.0,-25.476315844427123,-18.15975886696308,-62.692012625397616,35.21081065292766,-29.452376459125087,-20.173743043037376,-57.02699608658811,49.01038763333802,-19.946282106603512,-11.958952839508319,-56.444082053603864,48.920599128814374,-27.94697645912509,-18.668343043037375,-55.52159608658811,50.51578763333802,42.06570489087102
9.0,-24.982735340848283,-17.75219170227081,-62.74679247924221,35.19032310909247,-29.976348360477715,-20.617218346375605,-57.022265933923705,49.11437894775571,-19.422063798857423,-11.515641569954305,-56.50615289530199,48.87395315605602,-28.470948360477717,-19.111818346375603,-55.516865933923704,50.61977894775571,42.03213813257425
10.0,-24.489152938485923,-17.344638165925886,-62.804362879873345,35.172636696673116,-30.500247165146707,-21.060646892399898,-57.020898059879094,49.22166074737551,-18.89788753623581,-11.072395196640304,-56.57155852422674,48.83071366390111,-28.99484716514671,-19.555246892399904,-55.51549805987909,50.72706074737551,42.00167518028711
11.0,-23.995569056177626,-16.937097668043812,-62.864719557610414,35.15774750391993,-31.024066256551677,-21.50402245984608,-57.02288582398893,49.33221857060463,-18.37375924760711,-10.629219558051139,-56.640289425972725,48.79087874914187,-29.518666256551683,-19.99862245984608,-55.51748582398893,50.83761857060463,41.9743131265309
