u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-15.25,-33.055585836072744,-23.19397510634342,-56.87482738726708,50.03204088602338,-22.091553464809927,-15.398905388328245,-63.34592601192525,34.931842037638766,-31.550185836072746,-21.68857510634342,-55.36942738726708,51.53744088602338,-20.58615346480992,-13.893505388328245,-61.84052601192525,36.43724203763877,43.234641461831075
-15.0,-32.92474471217086,-23.083212436921432,-56.87047779195312,50.000665711376,-22.214949960005992,-15.500777453721343,-63.32763214183051,34.93234581256827,-31.419344712170865,-21.57781243692143,-55.36507779195312,51.506065711376,-20.709549960005994,-13.995377453721341,-61.82223214183051,36.437745812568274,43.219205761972134
-14.75,-32.793896542394755,-22.972444548335393,-56.86633507714756,49.96949006839907,-22.338346471709148,-15.602650136440559,-63.309510677231145,34.933022790112446,-31.288496542394753,-21.467044548335394,-55.36093507714756,51.47489006839908,-20.83294647170915,-14.09725013644056,-61.804110677231144,36.438422790112455,43.20395642925576
-14.5,-32.66304142936718,-22.8616715339608,-56.862399415457155,49.93851424470199,-22.461742995246134,-15.704523446823709,-63.29156172076636,34.933873067182056,-31.15764142936719,-21.3562715339608,-55.35699941545715,51.44391424470199,-20.956342995246132,-14.199123446823705,-61.786161720766366,36.43927306718206,43.188893655942024
-14.25,-32.53217947577643,-22.75089348740078,-56.85867097639865,49.90773852521087,-22.58513952587034,-15.806397395166636,-63.273785373452824,34.93489673907343,-31.026779475776436,-21.245493487400783,-55.35327097639865,51.41313852521087,-21.07973952587034,-14.300997395166632,-61.76838537345282,36.44029673907343,43.17401763214215
-14.0,-32.40131078437362,-22.64011050248144,-56.85514992638623,49.87716319214948,-22.708536058761148,-15.908271991721929,-63.25618173467942,34.93609389946353,-30.895910784373623,-21.13471050248144,-55.34974992638623,51.38256319214948,-21.203136058761146,-14.402871991721929,-61.75078173467942,36.44149389946353,43.1593285458065
-13.75,-32.27043545797008,-22.529322673246963,-56.851836428719594,49.846788525020806,-22.83193258902211,-16.01014724669852,-63.238750902202156,34.93746464040385,-30.765035457970082,-21.023922673246965,-55.346436428719585,51.352188525020814,-21.326532589022104,-14.50474724669852,-61.73335090220215,36.442864640403855,43.14482658271233
-13.5,-32.13955359943436,-22.418530093955365,-56.84873064357192,49.81661480058841,-22.955329111679692,-16.112023170260056,-63.22149297213927,34.9390090523161,-30.63415359943436,-20.913130093955363,-55.34333064357192,51.32201480058841,-21.449929111679694,-14.606623170260056,-61.71609297213927,36.444409052316104,43.13051192645226
-13.25,-32.00866531168961,-22.307732859073422,-56.84583272797853,49.78664229285737,-23.078725621681972,-16.213899772524442,-63.204408038966015,34.9407272239863,-30.503265311689617,-20.80233285907342,-55.34043272797852,51.292042292857374,-21.573325621681974,-14.70849977252444,-61.699008038966014,36.4461272239863,43.11638475842184
-13.0,-31.87777069771076,-22.196931063272203,-56.843142835825226,49.7568712730575,-23.202122113897452,-16.315777063562876,-63.187496195510256,34.942619242560276,-30.37237069771076,-20.691531063272205,-55.337742835825225,51.26227127305751,-21.696722113897454,-14.810377063562877,-61.68209619551026,36.448019242560285,43.102445257808895
-12.75,-31.746869860521517,-22.086124801422347,-56.84066111783725,49.727302009623315,-23.325518583113332,-16.417655053398068,-63.17075753294707,34.94468519353853,-30.241469860521523,-20.580724801422345,-55.33526111783724,51.232702009623324,-21.820118583113334,-14.912255053398068,-61.66535753294706,36.45008519353854,43.08869360158093
-12.5,-31.615962903191477,-21.975314168589197,-56.83838772156816,49.69793476817793,-23.448915024034495,-16.519533752004378,-63.15419214079447,34.94692516077137,-30.110562903191475,-20.469914168589195,-55.33298772156816,51.20333476817793,-21.943515024034493,-15.01413375200438,-61.64879214079447,36.45232516077137,43.075129964474655
-12.25,-31.485049928833288,-21.86449926002777,-56.836322791389605,49.66876981151425,-23.572311431281967,-16.621413169305953,-63.13780010690863,34.949339226453716,-29.97964992883329,-20.35909926002777,-55.330922791389604,51.174169811514254,-22.066911431281966,-15.116013169305955,-61.63240010690863,36.454739226453725,43.06175451898399
-12.0,-31.354131040599565,-21.753680171178498,-56.83446646848026,49.63980739957786,-23.695707799391453,-16.72329331517618,-63.12158151747921,34.95192747112094,-29.848731040599567,-20.2482801711785,-55.32906646848025,51.14520739957787,-22.190307799391455,-15.217893315176179,-61.6161815174792,36.45732747112095,43.048567435349405
-11.75,-31.223206341679862,-21.642856997661845,-56.832818890816036,49.611047789449685,-23.819104122812398,-16.825174199436542,-63.105536457024854,34.954689973643625,-29.717806341679864,-20.13745699766184,-55.32741889081603,51.11644778944969,-22.313704122812396,-15.319774199436543,-61.60013645702485,36.460089973643626,43.03556888154665
-11.5,-31.09227593529755,-21.532029835273644,-56.83138019315982,49.58249123532883,-23.94250039590614,-16.927055831855935,-63.08966500838907,34.957626811223484,-29.586875935297552,-20.026629835273642,-55.32598019315982,51.08789123532883,-22.437100395906143,-15.421655831855936,-61.58426500838907,36.463026811223486,43.02275902327616
-11.25,-30.961339924706966,-21.421198779980166,-56.830150507052046,49.554137988515706,-24.065896612944933,-17.02893822214909,-63.073967252735244,34.96073805938816,-29.455939924706968,-19.91579877998016,-55.324750507052045,51.05953798851571,-22.56049661294493,-15.52353822214909,-61.56856725273524,36.46613805938817,43.01013802395194
-11.0,-30.830398413190053,-21.31036392791293,-56.82912996080096,49.52598829739522,-24.189292768110214,-17.13082137997642,-63.05844326954299,34.96402379198733,-29.324998413190055,-19.804963927912933,-55.32372996080096,51.031388297395225,-22.683892768110212,-15.62542137997642,-61.55304326954298,36.46942379198733,42.99770604469128
-10.75,-30.699451504053194,-21.19952537536429,-56.828318679473234,49.49804240742004,-24.31268885549149,-17.232705314942198,-63.04309313660361,34.967484081188054,-29.194051504053196,-19.694125375364287,-55.32291867947323,51.00344240742004,-22.807288855491493,-15.727305314942198,-61.5376931366036,36.47288408118806,42.98546324430405
-10.5,-30.568499300624158,-21.088683218781878,-56.82771678488541,49.470300561094795,-24.436084869084983,-17.33459003659419,-63.02791693001604,34.971118997470384,-29.06309930062416,-19.583283218781876,-55.32231678488541,50.975700561094804,-22.930684869084985,-15.829190036594186,-61.52251693001604,36.47651899747039,42.97340977928259
-10.25,-30.437541906248782,-20.97783755476365,-56.827324395594765,49.442762997959726,-24.559480802792194,-17.43647555442247,-63.012914724182785,34.97492860962331,-28.932141906248784,-19.47243755476365,-55.32192439559476,50.94816299795973,-23.054080802792196,-15.931075554422469,-61.50751472418277,36.480328609623314,42.96154580379152
-10.0,-30.306579424287758,-20.86698848005323,-56.82714162689099,49.415429954574236,-24.682876650418482,-17.538361877858538,-62.998086591805915,34.9789129847405,-28.80117942428776,-19.36158848005323,-55.32174162689098,50.92082995457424,-23.17747665041848,-16.032961877858533,-61.49268659180589,36.484312984740505,42.94987146965737
-9.75,-30.175611958113276,-20.75613609153444,-56.82716859078778,49.388301664502016,-24.80627240567161,-17.64024901627408,-62.98343260388328,34.983072188216056,-28.670211958113278,-19.250736091534446,-55.32176859078778,50.893701664502025,-23.300872405671615,-16.134849016274078,-61.47803260388328,36.488472188216065,42.938386926359044
-9.5,-30.04463961110581,-20.64528048622635,-56.82740539601499,49.3613783582952,-24.929668062160815,-17.74213697898064,-62.968952829704605,34.98740628374071,-28.539239611105813,-19.139880486226353,-55.32200539601499,50.8667783582952,-23.424268062160817,-16.23673697898064,-61.46355282970462,36.49280628374071,42.92709232101795
-9.25,-29.913662486650626,-20.53442176127819,-56.82785214801073,49.334660263478916,-25.053063613394826,-17.84402577522799,-62.95464733684768,34.99191533329806,-28.408262486650628,-19.029021761278187,-55.322452148010726,50.84006026347892,-23.547663613394825,-16.33862577522799,-61.44924733684768,36.49731533329807,42.91598779838849
-9.0,-29.78268068813456,-20.42356001396402,-56.82850894891421,49.30814760453644,-25.176459052780867,-17.9459154142034,-62.94051619117483,34.99659939715992,-28.27728068813456,-18.91816001396402,-55.323108948914204,50.813547604536446,-23.67105905278087,-16.4405154142034,-61.435116191174835,36.50199939715992,42.905073500848175
-8.75,-29.651694318942532,-20.31269534167792,-56.829375897557966,49.281840602894505,-25.29985437362344,-18.047805905030994,-62.926559456829345,35.00145853388375,-28.146294318942534,-18.80729534167792,-55.323975897557965,50.78724060289451,-23.794454373623445,-16.542405905030993,-61.421159456829365,36.50685853388375,42.89434956838913
-8.5,-29.52070348245406,-20.20182784192838,-56.830453089461294,49.25573947690841,-25.423249569122405,-18.14969725677032,-62.91277719623189,35.00649280030779,-28.015303482454065,-18.696427841928383,-55.32505308946129,50.76113947690841,-23.917849569122406,-16.644297256770315,-61.40737719623191,36.5118928003078,42.883816138608104
-8.25,-29.389708282039887,-20.09095761233335,-56.83174061682359,49.22984444184755,-25.546644632372107,-18.25158947841585,-62.89916947007715,35.011702251548165,-27.884308282039893,-18.585557612333346,-55.326340616823586,50.73524444184755,-24.04124463237211,-16.74618947841585,-61.39376947007713,36.51710225154817,42.87347334669786
-8.0,-29.258708821058526,-19.980084750615074,-56.83323856851737,49.204155709881846,-25.670039556359697,-18.353482578895726,-62.885736337330215,35.01708694099509,-27.753308821058532,-18.474684750615072,-55.32783856851737,50.709555709881855,-24.164639556359695,-16.848082578895724,-61.38033633733022,36.522486940995094,42.86332132543847
-7.75,-29.12770520285257,-19.86920935459463,-56.83494703008275,49.17867349006717,-25.793434333964093,-18.45537656707111,-62.87247785522404,35.022646920309214,-27.622305202852576,-18.363809354594625,-55.32954703008275,50.68407349006717,-24.28803433396409,-16.949976567071108,-61.36707785522403,36.52804692030922,42.853360205188196
-7.5,-28.996697530745408,-19.758331522186694,-56.83686608372103,49.15339798833201,-25.91682895795414,-18.557271451734852,-62.85939407925534,35.02838223941883,-27.49129753074541,-18.252931522186692,-55.331466083721025,50.65879798833201,-24.411428957954147,-17.051871451734847,-61.35399407925533,36.533782239418834,42.84359011387542
-7.25,-28.86568590803753,-19.64745135139459,-56.83899580828912,49.12832940746399,-26.040223420987616,-18.659167241611165,-62.8464850631823,35.034292946516,-27.360285908037532,-18.14205135139459,-55.33359580828912,50.63372940746399,-24.534823420987614,-17.153767241611167,-61.341085063182305,36.539692946516006,42.834011176989996
-7.0,-28.734670438002816,-19.536568940304495,-56.8413362792943,49.10346794709651,-26.163617715609654,-18.761063945354074,-62.83375085902111,35.04037908805357,-27.229270438002818,-18.031168940304493,-55.3359362792943,50.60886794709651,-24.658217715609656,-17.255663945354076,-61.32835085902111,36.54577908805357,42.82462351757504
-6.75,-28.603651223885297,-19.425684387080437,-56.84388756888897,49.078813803696,-26.287011834251615,-18.862961571546933,-62.82119151704306,35.046640708741975,-27.0982512238853,-17.920284387080436,-55.338487568888965,50.584213803696,-24.781611834251613,-17.35756157154693,-61.31579151704307,36.55204070874198,42.81542725621899
-6.5,-28.47262836889497,-19.314797789958995,-56.846649745865804,49.05436717054882,-26.410405769229282,-18.964860128701215,-62.80880708577205,35.05307785154636,-26.967228368894972,-17.809397789958997,-55.3412497458658,50.559767170548824,-24.90500576922928,-17.45946012870122,-61.303407085772044,36.558477851546364,42.80642251104759
-6.25,-28.341601976204917,-19.203909247243725,-56.84962287565293,49.03012823774929,-26.53379951274193,-19.06675962525612,-62.796597611981255,35.0596905576832,-26.83620197620492,-17.698509247243727,-55.34422287565293,50.53552823774929,-25.028399512741927,-17.561359625256117,-61.291197611981254,36.5650905576832,42.79760939771624
-6.0,-28.21057214894681,-19.093018857299924,-56.85280702031003,49.00609719218681,-26.657193056870614,-19.168660069576973,-62.784563140691084,35.06647886661817,-26.70517214894681,-17.587618857299926,-55.34740702031002,50.51149719218681,-25.151793056870616,-17.663260069576975,-61.27916314069108,36.57187886661818,42.78898802940249
-5.75,-28.07953899020787,-18.98212671854953,-56.85620223852382,48.982274217534616,-26.78058639357716,-19.27056146995487,-62.77270371516611,35.073442816062276,-26.57413899020787,-17.476726718549532,-55.35080223852382,50.48767421753462,-25.27518639357716,-17.765161469954876,-61.2673037151661,36.57884281606228,42.78055851679845
-5.5,-27.94850260302679,-18.87123292946501,-56.85980858560453,48.958659494236876,-26.903979514702346,-19.37246383460553,-62.761019376912834,35.08058244197024,-26.44310260302679,-17.36583292946501,-55.35440858560453,50.46405949423688,-25.398579514702348,-17.867063834605528,-61.255619376912826,36.585982441970245,42.77232096810356
-5.25,-27.817463090390223,-18.760337588564916,-56.8636261134823,48.93525319949873,-27.027372411964844,-19.474367171668714,-62.74951016567717,35.087897778537,-26.312063090390225,-17.254937588564914,-55.358226113482296,50.44065319949874,-25.52197241196485,-17.968967171668712,-61.244110165677164,36.593297778537,42.76427548901786
-5.0,-27.686420555228842,-18.64944079440773,-56.867654870703824,48.91205550727387,-27.150765076959797,-19.576271489206743,-62.738176119442016,35.09538885819575,-26.181020555228844,-17.144040794407733,-55.36225487070382,50.41745550727388,-25.6453650769598,-18.07087148920675,-61.23277611944201,36.600788858195756,42.75642218273481
-4.75,-27.555375100413794,-18.538542645586848,-56.871894902429545,48.88906658825386,-27.274157501157276,-19.67817679520436,-62.72701727442534,35.10305571161524,-26.0499751004138,-17.03314264558685,-55.366494902429544,50.39446658825387,-25.76875750115728,-18.172776795204364,-61.22161727442533,36.60845571161524,42.74876114993455
-4.5,-27.424326828752854,-18.42764324072483,-56.87634625043075,48.866286609857355,-27.397549675901104,-19.780083097567264,-62.71603366507764,35.11089836769726,-25.918926828752856,-16.922243240724832,-55.37094625043074,50.371686609857356,-25.892149675901106,-18.274683097567266,-61.21063366507763,36.61629836769727,42.74129248877731
-4.25,-27.293275842986453,-18.316742678468355,-56.8810089530872,48.84371573622006,-27.520941592407485,-19.88199040412167,-62.705225324079905,35.11891685357461,-25.787875842986455,-16.811342678468353,-55.3756089530872,50.349115736220064,-26.015541592407487,-18.376590404121668,-61.1998253240799,36.62431685357462,42.734016294897344
-4.0,-27.162222245784186,-18.20584105748246,-56.885883045384965,48.821354128183785,-27.64433324176336,-19.983898722613183,-62.694592282342086,35.12711119460877,-25.656822245784188,-16.70044105748246,-55.38048304538496,50.326754128183794,-26.13893324176336,-18.478498722613182,-61.18919228234207,36.63251119460878,42.72693266139628
-3.75,-27.031166139740783,-18.09493847644521,-56.89096855891454,48.79920194328695,-27.767724614925527,-20.08580806070618,-62.68413456900057,35.135481414388074,-25.525766139740785,-16.58953847644521,-55.385568558914535,50.30460194328696,-26.262324614925532,-18.58040806070618,-61.178734569000575,36.640881414388076,42.72004167883752
-3.5,-26.900107627372297,-17.984035034042492,-56.89626552186919,48.777259335754984,-27.891115702718697,-20.18771842598287,-62.673852211416914,35.14402753472489,-25.3947076273723,-16.478635034042494,-55.39086552186919,50.282659335754985,-26.3857157027187,-18.682318425982867,-61.16845221141692,36.64942753472489,42.713343435239935
-3.25,-26.769046811112535,-17.873130828961916,-56.90177395904348,48.75552645649054,-28.01450649583451,-20.28962982594215,-62.6637452351756,35.152749575654624,-25.26364681111254,-16.367730828961918,-55.39637395904347,50.260926456490544,-26.509106495834512,-18.784229825942152,-61.15834523517558,36.658149575654626,42.70683801607258
-3.0,-26.63798379330867,-17.762225959888063,-56.90749389183238,48.73400345306445,-28.13789698483004,-20.391542267999377,-62.653813664082804,35.16164755543346,-25.132583793308672,-16.25682595988807,-55.40209389183238,50.239403453064455,-26.63249698483004,-18.88614226799938,-61.1484136640828,36.66704755543346,42.70052550424896
-2.75,-26.50691867621784,-17.651320525496427,-56.91342533823048,48.712690469706914,-28.261287160126436,-20.49345575948495,-62.64405752016475,35.170721490536316,-25.00151867621784,-16.145920525496425,-55.40802533823048,50.21809046970692,-26.755887160126438,-18.988055759484947,-61.13865752016474,36.67612149053632,42.694405980121616
-2.5,-26.37585156200324,-17.540414624448516,-56.919568312831096,48.691587647298654,-28.38467701200763,-20.595370307644156,-62.63447682366617,35.17997139565572,-24.870451562003243,-16.035014624448518,-55.414168312831094,50.196987647298656,-26.87927701200763,-19.08997030764415,-61.12907682366617,36.68537139565572,42.68847952147719
-2.25,-26.24478255272988,-17.429508355385725,-56.9259228268264,48.67069512336322,-28.508066530618805,-20.697285919635696,-62.6250715930491,35.18939728369973,-24.739382552729882,-15.924108355385727,-55.4205228268264,50.17609512336322,-27.002666530618807,-19.1918859196357,-61.1196715930491,36.694797283699735,42.68274620353148
-2.0,-26.113711750361116,-17.318601816924414,-56.932488888007285,48.65001303205766,-28.631455705965177,-20.79920260253125,-62.61584184499115,35.19899916579086,-24.608311750361118,-15.813201816924408,-55.427088888007276,50.15541303205766,-27.12605570596518,-19.293802602531255,-61.11044184499115,36.70439916579087,42.67720609892426
-1.75,-25.9826392567546,-17.20769510765017,-56.93926650076353,48.62954150416593,-28.754844527910468,-20.90112036331454,-62.60678759438504,35.20877705126432,-24.4772392567546,-15.702295107650171,-55.43386650076353,50.13494150416594,-27.24944452791047,-19.395720363314535,-61.10138759438504,36.71417705126433,42.67185927771513
-1.5,-25.851565173658123,-17.096788326112307,-56.946255666084646,48.609280667090694,-28.878232986175824,-21.003039208880775,-62.59790885433683,35.21873094766717,-24.346165173658125,-15.591388326112305,-55.440855666084644,50.114680667090695,-27.37283298617583,-19.49763920888077,-61.092508854336835,36.72413094766718,42.66670580737893
-1.25,-25.720489602706223,-16.98588157081852,-56.95345638156043,48.58923064484614,-29.00162107033815,-21.104959146035593,-62.589205636165296,35.2288608607561,-24.21508960270623,-15.480481570818522,-55.44805638156043,50.09463064484614,-27.49622107033815,-19.599559146035595,-61.0838056361653,36.7342608607561,42.661745752801124
-1.0,-25.589412645415866,-16.87497494022934,-56.960868641382106,48.56939155805105,-29.125008769828867,-21.2068801814944,-62.58067794940085,35.2391667944977,-24.084012645415868,-15.369574940229342,-55.455468641382105,50.07479155805106,-27.619608769828872,-19.701480181494404,-61.07527794940085,36.7445667944977,42.656979176274376
-0.75,-25.458334403182583,-16.764068532752585,-56.968492436343794,48.54976352392204,-29.24839607393255,-21.3088023218817,-62.57232580178471,35.24964875106613,-23.952934403182585,-15.258668532752585,-55.46309243634379,50.05516352392205,-27.742996073932552,-19.8034023218817,-61.06692580178471,36.75504875106614,42.65240613749409
-0.5,-25.327254977276702,-16.65316244673796,-56.9763277538442,48.53034665626724,-29.371782971785652,-21.410725573730083,-62.5641491992682,35.26030673084308,-23.821854977276704,-15.147762446737957,-55.4709277538442,50.03574665626725,-27.866382971785654,-19.905325573730085,-61.05874919926819,36.765706730843085,42.64802669355517
-0.25,-25.19617446883918,-16.542256780471725,-56.98437457788835,48.51114106547986,-29.49516945237495,-21.5126499434799,-62.55614814601213,35.27114073241618,-23.690774468839184,-15.036856780471723,-55.47897457788835,50.01654106547986,-27.98976945237495,-20.007249943479895,-61.05074814601211,36.77654073241618,42.64384089894802
0.0,-29.618555504536335,-21.614575437478003,-62.54832264438613,35.28215075257867,-25.06509297887799,-16.431351632170795,-56.99263288908993,48.49214685853255,-28.113155504536337,-20.109175437477997,-61.042922644386124,36.787550752578674,-23.559692978877994,-14.925951632170795,-55.48723288908993,49.99754685853255,42.639848805555616
0.25,-29.495169452374927,-21.512649943479936,-62.55614814601217,35.271140732416086,-25.196174468839185,-16.542256780471707,-56.98437457788833,48.51114106547989,-27.98976945237493,-20.007249943479938,-61.05074814601216,36.77654073241609,-23.690774468839187,-15.036856780471707,-55.47897457788833,50.0165410654799,42.643840898947985
0.5,-29.371782971785624,-21.41072557373005,-62.56414919926826,35.26030673084293,-25.32725497727666,-16.653162446738015,-56.976327753844224,48.530346656267234,-27.866382971785626,-19.90532557373005,-61.05874919926825,36.76570673084293,-23.82185497727666,-15.147762446738017,-55.47092775384422,50.03574665626724,42.64802669355508
0.75,-29.248396073932565,-21.308802321881632,-62.57232580178471,35.249648751066225,-25.45833440318262,-16.764068532752614,-56.96849243634377,48.54976352392203,-27.742996073932567,-19.80340232188163,-61.066925801784706,36.75504875106623,-23.95293440318262,-15.258668532752614,-55.46309243634377,50.05516352392204,42.652406137494125
1.0,-29.125008769828842,-21.206880181494355,-62.580677949400865,35.23916679449766,-25.58941264541587,-16.874974940229357,-56.960868641382085,48.56939155805108,-27.619608769828844,-19.701480181494354,-61.075277949400856,36.74456679449767,-24.08401264541587,-15.369574940229356,-55.45546864138208,50.07479155805108,42.656979176274376
1.25,-29.00162107033815,-21.104959146035643,-62.589205636165296,35.22886086075613,-25.720489602706234,-16.985881570818588,-56.95345638156039,48.589230644846175,-27.49622107033815,-19.599559146035645,-61.0838056361653,36.73426086075613,-24.21508960270624,-15.480481570818588,-55.44805638156039,50.09463064484618,42.66174575280115
1.5,-28.878232986175796,-21.00303920888076,-62.59790885433687,35.21873094766719,-25.851565173658127,-17.096788326112307,-56.9462556660847,48.60928066709071,-27.3728329861758,-19.497639208880756,-61.09250885433687,36.7241309476672,-24.34616517365813,-15.591388326112305,-55.4408556660847,50.11468066709071,42.66670580737895
1.75,-28.754844527910468,-20.901120363314554,-62.60678759438507,35.208777051264406,-25.982639256754606,-17.20769510765019,-56.93926650076354,48.62954150416595,-27.24944452791047,-19.395720363314556,-61.101387594385066,36.71417705126441,-24.477239256754608,-15.702295107650189,-55.433866500763536,50.13494150416595,42.67185927771518
