u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,4.90977211,8.69171489,-48.87955231,55.7139983,-8.19111763,2.62162374,-48.36573341,54.75791579,6.41517211,10.19711489,-47.37415231,57.2193983,7.82766335,11.4326359,-44.45892843,58.95097035,-2.78474694
1.0,5.42828907,9.12854207,-48.97410154,55.70888977,-8.70556274,2.18952076,-48.3018586,54.79080424,6.93368907,10.63394207,-47.46870154,57.21428977,7.31328737,11.00061357,-44.37363532,58.96126932,-3.25802099
2.0,5.94678946,9.56532486,-49.07179642,55.70704833,-9.21998931,1.75741183,-48.24114391,54.82689555,7.45218946,11.07072486,-47.56639642,57.21244833,6.79891535,10.56856829,-44.29145071,58.97476829,-3.73128874
3.0,6.46526797,10.00205828,-49.17262346,55.70846575,-9.73439245,1.32530142,-48.1835951,54.86619015,7.97066797,11.50745828,-47.66722346,57.21386575,6.28455214,10.13650445,-44.21238462,58.99147249,-4.20454552
