u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
0.0,-18.74797773,-1.77552623,-52.63868428,52.23463103,-17.02654408,-0.95257071,-51.51605857,52.46406938,4.65458804,9.0378626,-48.16799899,57.03940634,6.42808288,9.80876551,-47.04551363,57.26897649,-9.40103515
1.0,-18.16751115,0.22824192,-52.23110424,52.72044372,-17.43272382,0.12352369,-50.97084325,53.01613084,2.58271961,8.36883551,-48.70357101,56.53874819,3.31764849,8.2642583,-47.40495872,56.79359404,-8.65460007
2.0,-17.64645267,0.6680014,-52.30535015,52.69101218,-17.95035703,-0.312322,-50.9074092,53.05288808,3.10368723,8.80850449,-48.79695485,56.52979229,2.80006581,7.82846295,-47.3222039,56.80988896,-8.97938734
3.0,-17.1254056,1.10772258,-52.38284504,52.66490031,-18.46797452,-0.74817938,-50.84719667,53.09290576,3.6246302,9.248122,-48.8935206,56.52415307,2.28248524,7.3926424,-47.24261812,56.82945875,-8.93679249
